probe	subject1	subject2	subject3	subject4	subject5	subject6	subject7	subject8	subject9	subject10	subject11	subject12	subject13	subject14	subject15	subject16	subject17	subject18	subject19	subject20	subject21	subject22	subject23	subject24	subject25	subject26	subject27	subject28	subject29	subject30	subject31	subject32	subject33	subject34	subject35	subject36	subject37	subject38	subject39	subject40	subject41	subject42	subject43	subject44	subject45	subject46	subject47	subject48	subject49	subject50	subject51	subject52	subject53	subject54	subject55	subject56	subject57	subject58	subject59	subject60	subject61	subject62	subject63	subject64	subject65	subject66	subject67	subject68	subject69	subject70	subject71	subject72	subject73	subject74	subject75	subject76	subject77	subject78	subject79	subject80	subject81	subject82	subject83	subject84	subject85	subject86	subject87	subject88	subject89	subject90	subject91	subject92	subject93	subject94	subject95	subject96	subject97	subject98	subject99	subject100
SMAD3	0.0293009111885205	-1.28669188432262	-0.70219754852225	-1.56147464689255	-0.123253141009412	-0.36242424727726	-1.02368769131645	0.24498942780224	-0.927906187558775	0.906974409583881	-0.292339008468052	-1.34349770142142	-0.172097294494898	-0.951235056815723	-2.2650360125448	-1.94032526828824	-0.866209941390955	-0.486927002176858	-1.61443375757081	-1.007042187294	-1.03178754739908	-1.80309738664414	-0.88514871584505	-0.468184636551706	-1.78117506455182	-1.39881007367271	-0.547521089557487	-0.59354457853575	0.16269483199895	-1.54630178722797	-0.619228490158517	-0.12530359279473	-0.0653259419858851	0.769654787529856	-1.07619758289965	-0.241508946481958	-0.704988851344735	-1.69316594381138	0.00370036487239989	-0.793321502257032	-1.39891903310731	-1.65574309535049	-0.679137725929399	-0.26416383792503	0.47804422911189	-1.1784186179695	-0.731036179806514	0.360822064163544	-0.503804259862806	-1.62378358415519	-0.637541018528435	-0.214826241402655	-0.143710997647758	-0.00724497116737899	-0.707588720999453	-1.67131425017832	-0.970004472063073	-0.81459333377195	-0.173785928024187	-0.241084554723962	-0.345974696925353	0.620549382956821	-1.24525463361506	-0.486322032177942	-1.40735359183601	-1.31358001289442	0.16870585039503	-0.340737146014986	-0.558529021786244	-0.0440053454584215	-0.513717953595249	0.868020694925393	0.756648905257913	-0.144593772905378	-0.0302694506014813	-0.216454951550581	-0.71738770252588	-0.44001888322658	-0.635501539104459	-0.195248356374465	0.296335284953191	-0.876330684269537	-1.15657813718481	-0.121004645578873	-1.35901328918612	-1.94915551049441	0.293343876636821	-1.12403057265762	-1.27924818086746	-1.25343160809399	-1.11952556002739	-0.589506650154349	-0.19417783882296	-0.519986798313709	-1.04468686908211	-0.252818829539728	0.126397875566497	-1.08274504687505	0.115463555984406	-1.134691392532
SMAD4	1.67622231435821	1.45109837678696	1.73623160190035	3.23199739952113	1.46729798748488	1.24737131644598	3.98375821163411	0.361152377815184	1.57322811547513	2.11296171432022	3.83789128254558	3.20901024073791	-0.100680069711731	1.65513099715757	0.765813195387642	0.904198428753432	3.48831125766196	1.4846163667742	1.83892116927526	2.48479101792053	0.961602794699961	0.47203561452556	0.670520719081113	-0.0711768984940357	4.90309699023326	0.950955990614097	4.02092293663688	-0.294919004227773	0.542421402146007	1.82546973793997	0.558056020124721	1.41428836918375	3.04124839669299	0.634736202938385	1.09834215499544	1.17697965433112	1.15978030286723	3.37556062571584	-0.121734241775428	0.34662416623164	4.67608582271587	-0.330305944985216	3.38664373104293	0.767444336179103	3.62114220485567	2.17450898344799	0.0589183034142157	0.576988798962124	2.63720935449891	1.80384014101154	1.36212434736184	5.26942665398078	4.08007300508438	0.733056676878134	1.59257562664616	0.0968769603877391	-0.270670740627863	0.593308556773152	0.522806904700634	1.01927660528826	1.72582644519494	3.16925259691637	1.14489031356329	0.191143077528048	3.06620358329108	1.49355318975267	1.71764607104921	4.30330140598725	0.603585695675885	0.846249187113479	2.87803544479693	3.50153835148454	0.469450255242853	2.22824584650954	1.43864469290848	0.250307670844784	0.212286023491222	1.90192193335885	0.788577816460614	1.29399375865534	0.708760695829768	4.70501772046587	1.25232331370767	1.08518854455974	1.00039424850843	4.10500252960465	0.287100951513627	1.04946459973279	3.10700160576131	1.35296152037534	0.673024186622738	1.21180219415559	1.37675052855482	1.88410853773219	1.47731369507489	2.0112211533921	1.60793920413494	4.39687919972817	2.37201837659958	0.423880118078365
SQSTM1	-0.624221876918997	-0.390391048484687	-0.422884966088266	2.68789603799255	1.01647187577426	-0.632408153901722	1.87295374300455	0.67468729359616	-0.124568948498586	0.282711096293093	2.74838182217321	2.0932204303958	0.512296907107877	0.408395392297881	1.30025696118278	1.36427646072717	3.053097878311	0.987929939484127	2.47508182823315	2.99513646349475	2.14213304138632	2.28270169155756	0.343517872574416	1.31582963473445	1.77030109629451	0.649499009435477	2.37190844511405	-0.361982653556187	0.0785026964705591	-0.22238076514296	0.132601389104357	-0.43490202079991	1.59718632479347	0.0800183653720259	-0.211191764905493	3.66858744299273	-0.270540700249058	-0.23227894772745	-0.149780826082936	-0.440640514201542	2.73527125165117	0.572906429307257	2.80098667494817	3.06268157895952	3.10899560854249	-0.195493772137979	0.0661011689995971	-1.51724327048543	2.04893301157723	0.313912937645829	0.0945598160979672	1.90662484578108	3.40094881209676	1.73170907644533	1.8477541018327	-0.0671295831461839	2.47935756858186	-0.544433476275073	0.438332497377252	-0.684187732691516	2.34571058318308	1.8354478010702	-0.206459595998456	-0.842974291254202	0.169835185109163	-0.549180551479628	3.48480136185105	2.18626525246708	1.37114692276866	-0.0843786256385053	0.20523512477529	-1.27079259791363	0.0309531138739781	0.329407086878606	0.326766287277958	0.197506478335094	0.410419394103177	-0.0750776916798555	-0.00930300698342656	0.816539519542418	0.0883018379103524	2.23433119713381	-0.0130082631528869	2.36940635303465	0.200648711204184	0.250095612336739	0.34296504357428	0.222537031195409	1.24678487499239	-0.108068640674965	0.146017833055645	0.186990415925703	-0.368326554187511	0.316448346097776	0.196997196647513	3.00879999207525	0.0296125800264015	2.56281717896202	3.04427932981782	0.0928850619483309
SRC	-0.284906383617173	0.532385800228305	-0.218435859949596	0.14144845115453	0.592677864656059	0.825616235382822	0.692604391989097	2.86821502444503	1.97926151028946	1.69577685355872	-0.450954599902942	0.136484371244525	0.693273202740086	-0.348425265933448	1.51922247066746	-0.990507903594763	0.654798776535809	1.83273820253294	3.0826283483951	0.447604238942212	3.33708417985073	3.65103773844918	-0.645197443191761	2.99393337611669	-0.88456925418594	2.49872498586287	0.395838540979214	0.0086662489336973	0.774325394924848	2.98516233250762	0.32400845404255	3.3909597095641	-0.149273019800779	1.46842197822344	1.80206820716802	2.97660808817291	0.847495020398824	0.20951030953553	0.771324805802558	2.39177044099377	0.492212116495824	1.59960856990474	0.476220510403572	2.55453680802096	-0.503378337314143	0.214280778393402	2.35108601207818	2.97309825794919	0.0798173476861907	2.50490674609474	2.82351746824354	0.0958431859871335	0.901137530151134	2.74716513628028	2.41091117562768	-0.260323771516721	2.46520578003751	0.765393165470448	2.6139748057436	0.53331531814114	3.19720104411193	-0.380047666375786	2.6497009853971	3.32913698813598	0.240776421956169	-0.243603288701305	2.42879033216198	0.0922156617400318	2.77763349309077	0.282389860232339	0.572612633456157	1.22180224189075	3.04907672783702	3.37286394559035	1.08216554442354	4.11452744222757	2.59165223025109	2.64997119697174	2.6375647656204	0.0116818457701977	2.76003619562538	-0.896206646431808	2.68662394664188	3.23958206486363	-0.570415185221373	-0.9169818803737	3.61310263631643	2.56380302192201	-0.881465838378498	2.71435299135161	3.06693608203861	3.3815363063932	0.0267637847771603	2.49950121067693	2.29641158507828	2.69102741702661	0.795188422627954	0.540949836383949	3.58564637212657	1.70264254601271
STAT3	3.94974979349797	3.05067326777604	3.39904659020009	2.98421068899429	2.99181985973759	3.46027035733642	2.69708330697914	2.90466838995673	2.73702410982649	1.03298254132522	3.12288658763575	3.2734046383028	3.22211535542387	4.03821355919374	3.57463811241525	3.41520577331876	3.70587974657302	3.81504417350584	1.12120272775431	3.33074726868966	0.788793587399385	0.61050467125709	3.36972535872227	3.71946267109514	2.87898619376575	4.6853955713577	3.08042026528322	3.13348898022858	3.5407129091917	3.2564549328788	2.66996193771033	3.79954015649994	2.35478331760764	3.54147017706603	3.1515114344537	1.27568183300721	3.14539368987257	-0.0509246523834435	3.05988101567965	3.44195676141665	4.16787758446743	3.45224490319111	3.35849117849862	0.918161122752808	3.39512442087057	3.34931963764318	2.78705974168014	1.79271268459941	3.29474201155672	4.06346054758971	4.79610923377576	3.48170496260842	4.57725745892695	-0.0191098016286004	-0.0730561938692859	3.45648863226204	0.936344269247807	2.71220169906292	3.76123850318804	2.6688899076515	0.513529633118661	3.08686191570271	3.4354661064778	3.66568722161234	1.01634271123445	4.01343386878452	1.87412682877998	2.97383827159983	4.30091675331606	3.45874148931341	1.19816214637181	0.985856547782011	4.36804918844184	2.98714822210758	2.96632675397869	3.69579720418221	2.85725718935609	3.41312054893873	3.2979657331839	3.29171847924712	3.24780040926461	3.08160039937505	3.11241382063929	1.17542803962017	3.67281031094981	0.631129364830582	2.86276641034728	3.11330345470545	1.27759285934698	3.79392938382875	3.06275847201754	3.4718417519106	2.52036378383608	3.3107611357148	3.09479514329239	1.06344609001476	0.579819018521208	4.00079605778462	1.002274411344	2.88719304596791
STAT5A	1.76197026540978	1.94159939299651	1.38523973234333	-0.670595599452123	1.46799110506703	2.19276676633754	-0.357657350301664	0.124475353637389	-1.60822731637429	0.0520072044197113	-0.572473596758769	-0.535553880205744	1.89990696629186	2.17867751912986	-0.208643290977603	1.64007848618738	0.403254799488737	0.0179628725702068	1.4755267893139	-0.29473733868451	2.23754142008072	1.5804966833208	1.15665239519336	0.0712708069966603	-1.28185309540451	-0.402594173116152	-0.199239937075624	1.70625841347522	2.3849028813574	-1.33768539053417	1.04556973872418	-0.522100296535287	-1.86997732158299	2.29745250778395	-0.82235402213066	2.321227724565	2.32153006331059	-1.17822261184275	2.20039147352162	-0.084059260402515	-1.07231016285526	-0.902870674033595	-0.923939151145368	1.5350989364333	-0.565685756195758	2.44226373054935	-0.201824501492412	-1.69069147383246	0.0122927376921104	-0.0129753047668421	-0.171625687438609	0.105964664822392	0.913242656480425	2.08889380673815	0.741495399661526	2.56264505534878	2.58657513878162	0.740051841049786	-1.56141260863554	1.13573475830262	1.74522037754324	-1.11894307860785	-0.389216407283292	-1.70764246599039	-1.36667295131497	1.40132338497496	1.98635940425182	0.0260422143535478	0.381993567491402	2.04644338889377	-0.722786587269093	-1.04009831340945	0.654887212004061	-0.0850608266068584	2.08054546556385	-0.391709166564084	-1.48326431941196	-0.17567228088057	-0.916187181935692	1.59628522135809	-1.32652473145998	-1.22899717797124	-0.109191039605615	2.01275071777066	2.04491277642286	-2.27040302795201	0.159421528888613	-1.09155914298086	0.139502231454846	-1.37504774717515	-1.30770482399936	0.0572256610065011	1.77512299806176	-0.683360981292107	-0.735474881019799	1.88950582407628	-0.680134739287727	0.579772034052544	2.01660595074991	-0.634929414141417
STK11	1.90306064845628	2.42901795733636	1.32066159682503	0.436951123653234	1.68149417857026	2.62467613392706	-0.297842735522917	1.73956469989192	1.70555732922208	-0.239373037882246	-1.39802529041808	-0.422121658382683	2.90215124990968	1.56887945705856	2.3828248027128	1.96391184211706	-0.0649822196852524	2.30282191608561	-0.183052329083816	0.689279863621962	-0.287016338795464	-0.382432318621151	2.29889594834518	2.81465263759246	-1.2891338897913	2.31360018582974	-0.56264736714994	1.63876360014925	2.84662495087748	1.82872857982296	2.22218272264857	3.02472353517064	-0.561919502698282	2.33444903804262	2.08899150488703	-0.1983905890146	2.58124374838891	-1.28614610591208	2.68958481013193	2.412395797603	-1.05553495066436	2.10222118821336	-0.400863417724247	-0.24931837952079	-0.869006192133552	2.41319419505675	2.16383946295347	1.68973363580036	0.357784639089316	2.22583697155834	1.79557841277919	-0.599372082662764	-0.204999009791697	-0.28357776787391	-0.297028859855875	2.31321278717727	-0.048456559543505	2.06191489784567	1.5607433948882	2.67729920232781	-0.261480640364604	-0.649189725627897	1.85177768041449	1.43153170739473	-0.15720968569473	1.82257440256042	-0.330444256203001	-0.540482268287479	2.30311356779902	1.88631734737959	0.076323602740633	-0.20683049324252	0.910630252740771	2.87901466651271	2.63347185888899	1.89689740564215	2.1553161863173	1.90065528515714	1.62675759738188	2.09221852215098	2.15589672801862	-1.07193393032903	2.10463472960046	-0.318088593125481	2.40773038352252	-1.24928979021474	2.93629576065332	2.40499720738245	-0.0557553400721971	2.39632193818069	2.28341147713252	1.77202132305104	2.64047842107877	2.88244331074321	2.46090638053535	-0.405235888983683	-0.726078059101001	-0.536451939589046	-0.0723588628084337	1.3313493419278
STMN1	0.164243549918284	-0.519720569230458	-0.343293585662538	2.36025699165767	-0.300834962253253	-0.948396910505451	3.87199541345106	2.64014018745656	2.70400537782641	1.77497062772376	2.79009676084639	2.23017822717253	-1.1382106641692	-1.66563853618703	2.5345479273842	-0.383018869444503	2.92895571745516	0.671249217677634	2.07718702453987	1.34886413165466	1.60554372470758	2.66352651683271	0.181622768744534	2.15244582457272	2.15244873975158	2.37399394954346	1.93598718878953	-1.1461989372986	-1.51472830491154	3.10590062653249	0.0632976800987702	1.26801058802869	2.26214348908327	-1.16274069743527	2.04661030512579	0.0762159718483815	0.533762556531829	3.1920826381647	-0.52212713135604	1.39228280031976	2.34203536573064	1.9189502716735	2.97944541550432	1.26429876784851	1.60714411506969	-0.935231158070061	0.854505252575077	3.23381011367127	3.27226451100426	3.14626562572398	2.37429884454902	0.739543160524814	1.74702041365077	1.40919490051315	3.224157575978	0.566322316602317	1.54725258573877	0.074434483868416	1.60425155995398	-0.36360535937552	2.67878052830283	1.50509537728468	1.51066289541073	1.90720877893369	2.34129767485758	1.08025562824464	0.966135335191656	2.05796549769103	1.34764300434151	-0.30943914430689	2.15162511036409	0.189615563290605	1.9898519675304	2.7711534150576	-0.892180216000626	1.86931641340815	3.17382071584292	2.29801907127094	1.74643669172283	-0.562996638338952	2.60184643051344	3.05533853795987	1.35307918394295	2.30756827994612	-1.86188050733958	2.63236524146803	2.07246471457798	1.69773086932897	1.95197125800434	2.65725294496938	3.03784213349904	1.40197417696412	-1.20415218035357	1.16967861573303	3.26238288144579	2.08197851969944	1.17777034804976	1.37698721516337	0.705634076868746	1.23298518996199
SYK	4.96479063842486	5.92605820613157	5.23717553403155	6.97253556235496	5.83391599612601	5.16469686966348	5.63900563089757	6.1966234589006	6.36587093365555	4.93868799598054	4.40404991793772	5.53539875208947	4.34861983333474	4.77918887895555	5.58178366899407	6.94173774583997	4.61752011109014	6.20640511902224	3.7115537874613	4.83275757133612	1.9863867415187	4.07351448891931	5.7377689171476	4.80995223727939	7.19301185671524	5.25520086021839	6.30354119043418	5.59505883065879	4.96236500592068	4.8791703597761	5.98884318758084	5.28748576468679	5.41455904567267	5.28173223718156	6.70990757680323	3.05241396907476	4.63118457735932	6.8370057837792	4.82264164674939	5.39391219621868	4.87686467613609	5.34670482746152	5.06428218694575	2.66344444066005	6.85469851704803	6.0934968726013	4.85767126214018	4.60982922004925	5.96982895837877	6.04054373395263	5.11001130619817	6.3476988709617	4.95542376187543	2.52254071461033	2.18133880654213	6.31744506853242	2.90756831058754	6.0904426633783	6.65811958083834	4.96982545710936	4.06119943521155	5.59719535413972	5.25612484162559	5.08719912765757	4.41217374236015	5.85237852753696	2.99506148793422	4.36926585249404	4.47812289873676	6.78210557645922	6.26205730292099	4.21113932396553	3.58129065708229	4.71517413701613	5.06522676796683	3.80754313813032	4.844551024757	6.87691596089361	5.8375699289401	5.03519617100141	4.40610812301334	7.36312929178511	4.53801601284191	3.05606434086626	6.25186039280837	6.19206461717509	5.12742210890096	6.11441582785666	4.84348066731362	6.67298666093766	5.55633140991253	4.26889223321791	5.13593944163771	5.72026495234367	6.8615304879588	1.39097351126514	5.70379421463798	4.86442534070745	3.04258284530727	6.72967534701361
TGM2	2.33186483314795	2.03954879404664	4.6010241930319	-0.0189991141898811	2.38309237687465	1.96363762846165	-2.07818716444575	-1.00700296543568	0.340555282719235	2.94635151625251	-1.07451716604757	0.341162603479166	1.98466948210701	2.49483885874845	-0.491552605284683	2.02694142277616	-0.209930987574396	-0.161938816435194	2.7799003271816	-1.03981413993395	2.01827546795653	2.87260750541924	2.34363819940405	2.00560632721071	-0.411426468549465	-0.463392029386011	0.115989023087495	1.16554286870333	3.19650916483588	-0.751055113664581	1.09928373296461	0.388128458343695	-0.733977635294203	2.40051324798667	-3.74569573798278	3.39365051739461	1.5297548137322	1.64400335085782	1.82115531650493	0.030395655105052	-1.47122776284319	-1.18544015539939	0.320744477596948	1.27355704248312	-0.385291914852397	2.64398793858365	-0.802886466201967	-0.7410042597438	-0.0920533796677169	-1.30251575391916	-1.92367453393146	0.421456712650787	3.26223747241754	1.03944622906219	3.34257409804798	1.18739755528294	2.02400272948975	2.22443389191979	-0.889335880089709	0.68606676112263	4.1061981310133	0.0183004010971066	-0.620475205804667	0.157202721728439	4.4089915885751	2.34109748381465	2.02049010788065	-0.955216506770079	2.63326711459659	1.58823278097557	0.771070561067724	1.60049410965863	1.23277970231179	-2.20986109937516	3.41471963628333	1.43002687632894	-0.184265835210572	0.832663019909502	0.60788371234655	3.2741812464631	0.00147994474704449	-2.15090037764484	0.175271203137961	0.669521782651592	1.72568145544341	1.31520236450268	-0.50174789360124	0.697390452897055	1.92682484836784	0.797185883227406	-1.30247503339696	1.75635549109397	1.88491488278829	-1.6524581032273	-1.66348563052092	4.4028074752308	1.62103354304475	0.814273753067045	3.89917982247204	-2.09350440076081
TP53	2.11701121041379	3.78319660109927	1.96971488435394	2.74959216249455	2.84205622351835	3.94909963472647	0.325025457985454	-0.872491990371277	1.77495854998541	-0.999280260281485	1.78525440556216	3.49037181101001	-0.269631744604547	3.75286047366262	-0.969485071517187	3.5509001129762	4.47097324772558	0.19557144561852	1.34318232415567	0.933074104482017	0.0129928705665838	1.10941587563791	0.62306870644988	-0.993708678329588	2.56826277369999	0.130269757267758	2.83276357143956	2.82279527967361	3.25617081793103	-0.326827559831638	0.237251213924646	-2.07601411071981	1.54686472562827	0.310267717715758	-0.724623728924241	1.05337481879274	1.81136727288873	-0.943068704266382	2.70834327516712	0.269648159349947	1.92179554106048	1.05184571675199	3.0455924872023	-1.80342937652636	1.24877850818339	1.92080939787875	-0.780385736578317	-1.63320403520941	3.90163783204293	0.609347201050376	0.0145361597073744	3.87814133219861	2.9501262064329	1.89484780484472	-0.378418408729667	3.73412568022976	-1.33925115366493	1.71009825522575	-0.175491437241536	2.9626249233471	-0.939358646094798	3.22744902124631	0.530886061638459	0.727337760607199	2.56527245170584	3.23604471348824	-0.255042794172322	2.62784317794337	1.01115005524258	2.39729076968432	0.935970225404973	-0.516118979394701	-0.17558329351071	-2.42941783508359	3.69153669611928	0.841901540059191	-0.743714233333751	0.385771647864565	-1.65360417191796	2.98076467724452	-0.781443715193649	0.0526378018558971	-0.591408674864496	-0.348751147408724	4.14930240437405	-2.21296768777117	-0.775735268796447	-0.539527871839262	0.516853987396736	-0.726554239471395	0.34997448467935	-1.06704997625143	2.27673058022264	-1.35449950811397	0.681738350006763	1.3313268041092	-0.233748577603887	3.22436684190421	0.0296414984634722	-0.514017987328147
TP53BP1	-0.000899145179059146	-0.933569978905533	0.987873169594151	0.467589736747397	1.15576812368281	1.10137798312884	-0.030263256189261	0.607078557681568	0.50441271166116	0.791759679917953	1.12059280486294	0.539124509486674	-0.325368667407136	0.887354565339474	-0.715035593700993	0.728977428898265	0.346267130179641	0.279236574007847	0.499474553647709	-0.338405287284039	0.782077029379693	0.196548606128	0.289653861018049	0.519986643793792	-0.0581786228699542	0.349069707287415	0.42260745611097	0.796650012635409	0.208283810891317	1.3146008137305	0.34412362540794	0.487972859252413	0.348427390612989	0.13934024675452	-0.799401972861728	0.757201762400906	-0.126935048782776	0.167876256372026	0.160411683966159	0.765469187288939	-0.536163058141914	0.205436355100759	0.460240206738998	0.0797176028826993	0.509205780198919	0.470842909590926	0.568754680178318	0.323118448279776	0.663317904029961	0.0925479103494636	-0.0402298634835768	1.65473767763861	0.877263904745683	1.02898757045747	0.139608120314654	0.32092818500349	0.278537245398521	-0.189928829307462	1.44607667663686	-0.0994669705477109	-0.254311493663784	0.789700076346993	-0.80279079321668	1.94821643975972	1.11806377257281	0.121106249300594	0.819778458576264	0.963880649569	1.20231162543289	0.168864867938505	0.837487325277101	0.941683251534181	0.479225285726299	-0.0465187893954751	0.0620089735728571	1.24805427166133	0.0499022533184577	0.510748052580066	0.904809709005752	1.21005175305181	-0.525034622633241	0.215801494432028	0.153613809779896	0.925041779899644	-0.254505530005997	0.538345873336825	0.465840350584544	0.454283052637178	0.239234273689898	0.125741610852426	1.01555782284599	0.703502874974924	1.07119720539877	-0.351047884586122	0.191167266126867	1.03239985343505	1.09185530181173	0.564576189276731	0.470123675819767	0.592961235644635
TSC1	-1.0157567026038	-1.60651143574059	0.276054635203195	1.81839634201824	0.389484031902419	0.0300144330180984	1.84922824113236	2.50010813645512	1.61330391318706	2.88198242848825	1.88123196504198	1.5863236654492	0.130434517227137	-0.805483724152885	1.33024410959063	0.134181893214605	1.51736186825153	2.96336296033243	1.5462706773762	1.11059456145041	1.52664394237088	1.96371914151371	-0.759156244333569	1.97469337017839	2.36121941724774	1.9120055544246	2.10690710713788	-0.787946602190531	-1.26584251587338	2.39047787926648	-0.45038743085446	2.59356038457233	2.88540124142219	0.526893813161798	1.91861675751604	2.11514453406586	-0.175799096081488	2.71039215643727	-0.0141026072110428	2.14374523630517	1.79541208145974	1.67711346391182	2.07154845773586	2.31419536282502	3.16945462603803	-1.0061371306968	2.28925483678515	1.93060944867087	2.05964518330202	2.00403918197448	2.38021113626554	2.56739449600056	2.57538924893551	1.5168431256604	1.51251558892215	-1.26590087322644	2.43510577980374	0.183977576062475	2.68843153283919	-0.387068529071073	2.4242286774047	1.85847840958781	2.3829096974425	2.77517772189424	1.6634399168594	-0.439332316125606	1.67641353854947	1.93831397830322	2.12267941435376	0.549098398813996	1.93823779719429	1.9223911461406	2.63722668693363	1.44537902433209	-0.634114375703003	2.85745945424428	2.15126653027346	2.04006354167283	2.34366647692376	-0.566571806732018	2.45282998034586	2.69632324519334	1.96461005743321	1.8624046182798	-0.810539025142564	2.05124460447904	2.60798641320611	1.82390442972074	2.08947817766895	1.99229446113176	2.15876251973779	2.92839662286057	0.272562318552265	2.49345284032313	2.38731735488845	2.33719780820367	2.97949635134426	2.28721626974719	1.52250766563463	2.6345393690844
TSC2	2.68832920725049	1.71391976887465	1.42029401548698	2.8287632134215	2.68461793046464	2.1728552239461	2.1408598561181	3.34258021913756	3.38110972320134	2.43107311705081	2.00410102220198	1.98615757140365	2.24504303782347	1.93018015029706	2.61153133930555	3.03609455826474	3.06624422789914	3.74466936634712	0.283202625010947	2.26768421404829	0.757418085623535	-0.298831094904033	2.39715594477688	2.21944503956464	2.02624979765247	2.86664347390287	2.72430194952601	3.72517195110596	3.26380445806776	2.25324494681321	2.35374366680635	3.49108092478315	2.33070961031792	2.72865310895591	2.59571565999776	0.271255278643764	2.09177916626653	2.79839843513387	2.07404354672797	3.00376565598439	2.69547176120507	2.53458899577944	1.20215498620023	0.352896687635263	2.00785746448311	2.14638559272805	2.64241945101744	2.54409406856935	2.22585533954604	2.93884550027168	2.63777319535289	2.51956354855498	3.30368302403286	0.0396285962879033	-1.82680034675438	2.8449339608464	0.328002559589217	1.33050477952965	2.31881998233932	3.85212483792568	-0.350097273256156	2.52992337412232	1.7470675839263	3.97083324717254	1.97171656575512	2.39271858735461	-0.0933617671389475	1.84603391989147	3.07746128248885	2.95749305678632	2.83299216825115	2.1079457025438	1.65006792247944	3.09050046227864	3.41234420187731	1.97418241525563	1.44044362293771	3.24946343484592	2.17901205333425	2.90114160189448	2.18345426777635	2.24385346920548	1.58164412878949	-0.359225083091709	3.01784193906005	2.56112238779087	3.39980935157877	2.27560598739088	3.42381270453482	2.06537936111876	2.68697125817328	1.85841214970047	3.21211671860382	2.35969382335719	2.44848732601626	-0.335594267800777	3.59588390739334	3.23298780431857	0.43852708994418	2.35538485211473
TUBA1B	-0.354802975941138	-0.817279235854512	-0.469596546232236	-0.225752296413454	0.051468928901788	-1.71012707983736	-0.719283480758161	2.37797110705776	1.25723787321227	1.81687564489155	-0.237761394289761	-0.338999207602982	-0.897190603005485	-1.19285410877754	1.62991754573752	-0.162631747700197	0.912069059775001	0.875643876504846	-0.756967596307516	-0.494518852891935	-0.964999161714704	0.577442651909788	0.00952594835769538	2.27083627055251	-0.478461086245185	2.1383246420576	-0.0670937722474065	-1.33239354767279	-0.970429371675718	1.89032091416769	-0.849760774091686	1.07596394011882	-0.603289695716454	-0.908789273641783	2.23880861175465	-1.10854409457564	-0.864056597038485	2.2447393079055	-1.25814411925261	1.48462616768255	-0.419606822591628	1.7990824869082	-0.355736032847172	-0.962547993776986	-1.11231491814694	-0.801417561229039	1.86073444297316	1.86504302404243	0.466716663325637	1.78476579732922	2.53375827363765	-2.03605958119201	-0.379761779451691	-0.0656077420643839	-0.585249260898889	-0.159790519325016	-0.696946283697517	-0.48248920443374	2.18166128951109	-0.547738462357327	-0.444269614226001	-1.33447100300958	1.69779945648215	1.34535533814566	1.8361622674231	0.108279275953969	-1.77023879972747	-1.50489644302942	2.00389376285042	0.557295733165237	2.18741998406879	1.32247459611797	2.29592088418652	2.28013739014284	-1.13624738312425	2.30052674807347	1.96485766541163	1.63433960796952	1.98389581081471	-0.858216139845813	1.91504378602757	-0.314718844013602	1.37324381736232	-0.227247847927277	-0.95423467335893	2.46334462418959	0.963611551880907	2.05348386180077	1.924676636108	2.22611190492561	2.41681108474617	2.14600231175261	-0.752193408874152	0.354841932172791	2.81739480218698	-0.951914681311211	2.35423373882674	-0.704034751634027	-0.790662870320958	1.79322523217169
VHL	2.38554864572591	3.48936871087288	1.84400115434445	2.5021948624323	3.06767887048149	2.97166291940149	1.43149005372287	0.151509052325552	0.58470108027496	-0.127607955451369	3.48969537824065	4.0745008481045	2.98791840229161	2.97470509000862	1.02602159631714	1.88489301368075	2.96433449090171	-1.02079417689787	2.84846865625996	3.07819107924535	2.92514864805938	3.04243196844179	2.96235777193551	0.129168099060443	1.43123134884278	0.895573763278558	2.60231733022081	2.27702126682338	2.30582008375772	1.17828679426495	4.35894180416685	-0.465677865183641	2.2646031112881	3.33224242042595	-0.932476075671061	2.67579676333599	2.78234709778309	0.294557596004556	2.56653225034502	1.79363702953589	3.44985199076973	-0.11139626692977	1.73585676712482	3.77806041275767	2.81010996909154	2.26309480275522	-0.280882947022539	1.698176336931	2.51372146568259	-0.0222738721106815	0.245555849373967	3.02905029645392	2.30010129961355	3.10975236795975	3.0170111631011	3.00156985114362	2.13724872114687	1.80269994167403	0.00774737430380895	1.73822362292987	1.55176837276972	1.83962140399705	-0.596935045429407	0.0478812367704152	0.447686142118028	2.85157120122066	2.35681009035719	3.34076052863892	1.04877449324723	3.19754305227322	0.498971638828725	0.817346553381094	0.510505274791451	-0.486768267925328	2.6249667297274	1.22592906403454	0.574349999187158	-0.77238787919137	1.3393826289559	2.40575038798316	0.687340222645689	2.37010251485013	0.455461008785152	3.36538078478153	2.29626036293025	0.654716818428949	0.250091631585185	-0.525581678849268	-0.412996682560299	1.0004236115543	0.301215129147668	-0.176830925923228	2.55838433679279	-0.871409286382391	-0.842332932812152	3.41159175471228	0.230643659216901	2.53452311672335	2.41640079087257	0.80469329880723
