probe	subject1	subject2	subject3	subject4	subject5	subject6	subject7	subject8	subject9	subject10	subject11	subject12	subject13	subject14	subject15	subject16	subject17	subject18	subject19	subject20	subject21	subject22	subject23	subject24	subject25	subject26	subject27	subject28	subject29	subject30	subject31	subject32	subject33	subject34	subject35	subject36	subject37	subject38	subject39	subject40	subject41	subject42	subject43	subject44	subject45	subject46	subject47	subject48	subject49	subject50	subject51	subject52	subject53	subject54	subject55	subject56	subject57	subject58	subject59	subject60	subject61	subject62	subject63	subject64	subject65	subject66	subject67	subject68	subject69	subject70	subject71	subject72	subject73	subject74	subject75	subject76	subject77	subject78	subject79	subject80	subject81	subject82	subject83	subject84	subject85	subject86	subject87	subject88	subject89	subject90	subject91	subject92	subject93	subject94	subject95	subject96	subject97	subject98	subject99	subject100
RBM15	2.17364326455919	1.56260384523738	3.35025408242535	-0.381331107314675	2.72518721094777	3.42544274434796	0.163007152924312	-0.922956510331846	-1.16865139775867	-0.489765619394416	0.627670577647458	0.15214500885712	2.15643135543941	1.29673058607067	0.165379478329523	2.26507926401969	-0.485285124456436	-0.79015513523022	0.284366417227386	0.997046530454321	0.159210804621659	0.482454275182139	2.47361482033559	-0.235487584366884	0.781288253733739	0.743113406252264	-0.232736303774294	2.69423339764976	1.87584600562399	0.252427376559388	2.98897434835873	0.417687076608186	0.803589676915627	2.46704609644226	0.275492824790669	0.210887256287575	2.34612462985413	-0.882570046196025	2.45821352592066	0.0320448659609277	-0.26879153004565	-1.72061162065407	-0.559661232624682	-0.143056716979041	-0.19077453091782	1.83761468336525	-0.212144222657281	-0.69101195507998	0.460751115160742	-0.765095553445151	-0.506516006318337	0.718841016245537	-0.36133542913453	-0.064445118157954	-0.609175342413721	2.49433657999501	-0.454735693805133	1.73836818407296	-0.982853353452571	2.2769535195387	-0.570464066590698	0.270912469740514	-0.5647033673338	-1.10159871599791	-0.385658099910658	1.74539439152135	-0.507225504613885	-0.21991178645663	-0.793364286161089	1.92869491155731	-0.300745769498072	-0.0571023990291233	-0.221917326487262	-0.631568035458279	2.35728315077803	-0.549716922435624	-1.15529768224492	0.1376880282513	-0.701560265172996	1.34951944744526	0.175006798645044	-0.619465323820235	-1.01649125819508	-0.553188955874958	2.07066433069271	-0.427938094824236	0.11837670032397	0.170280864738062	0.933608109544214	0.638883492258904	-0.177355074992344	0.0396936131765135	2.02651020724641	0.0784813578798414	-1.03128014935331	-1.5150926460258	-0.754818687229755	0.162729592052319	-0.252272337714562	-0.722967651023718
S6	2.3146308655569	2.58916420386954	1.99158391443591	0.371324240285902	2.79470975558671	3.06600441277563	0.133029982767968	-0.0498876043826307	-0.298371411439419	2.59099130929537	0.132042312981254	-0.444943195610426	2.01597648407989	1.57771992920064	-0.0904684466849631	3.35256515556532	-0.173424691238871	-0.247299684411861	0.694724947258192	0.0343751296521403	0.306297464980325	0.246975499877327	2.46605999001612	-0.0282301392372225	0.622805685845267	0.359680638826267	-0.197885201655526	3.07655184697973	2.62861238306577	0.135382259195721	2.38543329727667	-0.0802253974057082	-0.182548512495682	2.08807962285829	-0.896439902280408	0.00772687638414432	2.73395340525353	2.1760446220163	2.44410066756648	-0.0845780380141324	0.528788965523462	-0.0445993886987801	0.0312162002355288	-0.250502575314196	0.224840532743073	2.73285605753143	-0.108789467823465	0.28807072931918	0.130707360956812	0.34054945423545	-0.524228350080869	0.654189411684479	-0.149450275612207	0.241700041022503	-0.0692239310789555	2.6179085648161	-0.368116935767971	1.94564970126615	-0.0410763968630087	1.99896076706356	-0.33306114693194	0.30067967191424	0.274437336613929	-0.418874491352093	2.35517638771469	2.33173483686954	0.133594184010058	0.609550924584504	-0.518101068326967	2.71715370277202	2.73402275854663	3.06817695043501	-0.400514113340692	-0.212195170987842	1.93038052010958	-0.278536872582065	-0.0713222637723936	0.570899183815274	-0.822623747055004	2.28270680886821	0.416889360253637	-0.620506658869134	-0.0133856516418731	0.305942458838058	2.43354261847149	2.65544615757863	0.0673013058024173	0.220176974270663	2.75558447439253	0.388069035393662	0.331803724332559	0.297001912320236	2.64419957919169	0.0552498060489852	0.102294357104791	-0.0543607671033526	2.841881318169	-1.01948449400852	0.420972076470628	-0.848133942462864
S6_pS235_S236	2.32609449574906	3.48762569405493	1.10245214759666	1.69480839689927	2.15134355003649	0.234320106952779	0.410436561829635	0.227137840332462	1.12806569657221	2.29667644658434	-0.77278374228101	-0.15075689593579	1.86010282122565	2.28611226376534	0.0170628814682528	3.45683969933791	0.666217263548038	0.0232894070276405	-0.165160260557988	0.284337629232328	-0.0692024023913924	-0.9497359107751	2.71273158805355	0.378095981734034	0.146489580513133	1.82282946958321	0.101906271749979	2.5681335495774	2.3862696074224	-0.951947806758847	2.11908848742371	0.513630555449831	0.854512516308771	2.06412896523554	-1.67373290963913	-0.938792236278004	2.79051447744086	1.32338373727639	3.27584859226933	0.395665892475782	-0.421496548144843	-0.207601793555456	0.152192798137119	0.327739016530194	0.708513781360996	2.7380871619598	-0.40868340800796	0.10848046364761	-1.01333745847926	-0.0179294601490926	-0.758348031774554	-0.100011464207991	-0.436553412806279	1.33154778095217	0.469177591301935	2.32760832408128	-0.77497501724508	4.18531828532865	0.98525521531581	3.18004162206406	-1.07186061175635	-0.907039012409239	-1.17917537249694	0.935016461455579	1.76484646149348	1.82847860173386	-0.16339062128539	0.186585761781915	-0.403647992695444	3.36541295764459	2.37088067382968	2.27992599294713	-0.128762420803092	0.355920231594092	1.40553102259223	-0.0599058438091616	0.234328869564945	0.719353723443781	-0.822489707352232	1.73333964073472	-0.120573771271649	-0.00906600827114039	1.49378597319472	0.102632837171307	3.15189593645595	0.352233674570063	-1.36671709368029	0.194594352319619	0.959879162605488	-1.63816342243824	0.130488958461714	0.887513638784093	2.95099199964674	-0.191971303332322	0.549762007618511	0.706240790701473	2.52268299727306	-0.503018177287788	-0.500908545567637	0.644620997052324
S6_pS240_S244	1.98303753528339	3.23186877573368	1.71356757794294	0.984014190162016	2.34383392023365	1.18882448882724	-0.038963608390894	-0.018312912381243	0.680801007049531	2.49938039929971	-0.367711849459544	0.162126282542703	2.31802254420326	2.40184943972723	-0.0967366413804361	3.1721741710834	0.103200603425838	-0.253852485047918	0.222176177313057	0.370581061946021	-0.218291761295884	-0.599598827479908	2.40842982338383	0.422179793032442	0.00786704481309755	1.20435768993943	-0.0395328227820578	2.61485187350608	2.32185075947053	-0.784619576236917	2.42243187607058	0.53944394469746	0.426145895140745	2.3464581228796	-1.03235933153794	-0.263962596933412	2.60270019116592	1.44147983143686	3.19171134422094	0.146734542370786	-0.146454777445099	-0.277789930674769	-0.054463983154485	0.203312111817246	0.3833018318401	2.45410544456418	-0.709632515607916	0.14861116652083	-0.59532023714369	-0.112046371769439	-0.853907910385705	0.0411704562081524	-0.0509315382383097	0.570943306010968	0.416465794889501	2.12808354597079	-0.474682827323028	3.31230897233703	0.381219581320214	2.7097303163362	-0.658151825802737	-0.320871232879769	-0.790387240072085	0.107002847986163	2.14704081171299	1.8556508065892	-0.197716019907005	-0.0249806737382226	-0.654690591065152	2.81271474683467	2.34584286829205	2.16755065679534	-0.443841355983784	0.145760432362083	1.88039307998613	-0.444770873257284	-0.108596278162577	0.617002239760914	-0.495166670497928	1.59719870538301	0.00597731915144217	0.0160452836143918	0.92240928233859	-0.211272613072009	3.00387043066418	0.725207836508529	-0.991878280043887	0.137509157480083	1.45453142906435	-0.790105860321443	0.0876662374485908	0.981288426563391	2.55667167603698	-0.255348441063057	-0.0623920784590338	0.0294080032952902	2.30331164540521	-0.150352842816602	-0.683682956947002	0.303111441149577
p90RSK	0.185182006171495	-0.0687553995753638	0.257667321993824	-0.592127676034652	0.00491980370612106	0.276991316411757	0.03436870541823	2.33777860124944	2.47220092675737	3.26062231827996	0.324870882637797	0.0261891819433419	0.120810669338261	0.188747844230306	2.78289926359096	-0.274025169342276	0.0740743712737809	2.61376601486313	0.161598897458759	0.454405703115078	0.415319858638282	0.374506047851575	0.00500329149397645	2.35089772766222	0.230295742533579	2.36916807332817	-0.276591222474353	0.455405177430826	0.569100539724431	2.77714858655665	-0.0458605437489114	2.48592077187408	0.0172946480058618	-0.383078688820069	2.35721273678336	0.380487013625816	-0.0383782415273653	2.58097497646873	0.0592721626642524	2.86433156554383	0.17801533699583	2.80029210204508	-0.107934763958937	-0.581854997188863	-0.144829400165466	-0.136219449829409	2.77096510370595	2.6308095200821	-0.0571026391296614	2.46431652109393	2.61418481383944	0.474034625337908	-0.311161000664474	-0.223318958918963	-0.0452582278667513	0.389592287037979	-0.120134435464063	0.0869232576189869	2.79917319221885	-0.0135716942672666	-0.364363505733803	0.530238874570194	2.61287736365103	2.23973343423337	2.90559176190433	-0.431478963985378	-0.0559996426160287	0.527943152971377	2.79530033741055	-0.276387032080358	2.47229513819488	2.45261491359953	2.50658193275013	2.0006122238024	-0.218132538517231	2.33956329337747	2.37408300342774	2.78554606052009	2.40581847628556	-0.217402497570164	2.33739175798951	-0.280797383500529	2.4501004184957	-0.0819516533371619	-0.0521074590173036	2.68985146313478	2.5225881960804	2.22605041220721	2.49802640679038	2.81723865785494	2.90111859297822	2.85324958686632	0.256894922175446	2.50449147161027	2.66949063233788	-0.22681310725637	2.73640397053107	-0.564698652430183	-0.0284458153626594	2.74703407160864
p90RSK_pT359_S363	0.34813698096028	0.0190936228467704	-0.118754270904814	-0.0726642617536504	0.228996619302861	-0.392468041268141	0.201197439993117	2.37028360064668	2.39421480416741	2.59191641073979	-0.0287234020284893	0.195880695689543	0.388491462948786	0.0178407288548329	2.04608517955088	-0.279535408215096	0.340403176323302	2.95554696218086	-0.0304212327181352	0.10180714294103	0.344927597931408	0.404641048430391	-0.292021404287731	2.90721961486741	0.399867873760919	2.83912496694001	-0.0241276823747634	-0.239883531485452	0.0297501852277239	2.8446725876163	0.329590777908362	2.95783082829721	0.481228025725554	-0.127622534192549	2.49932444536036	0.0487189624364147	-0.492190807307557	2.82970174660436	-0.00605572760440523	2.30580382406646	0.163766187785732	2.28879528411831	-0.721345103386845	-0.57008121789202	0.0422240545634729	-0.0678137652296869	2.32883442952833	2.50369865532999	-0.316156918634899	2.59957224558914	2.97709055383896	-0.171435326756307	-0.162500007760271	-0.0180933764253169	-0.000648121407707352	-0.160722635886186	-0.00907698438954409	0.652529423078253	2.55739445021167	0.401838830834734	-0.1360107394105	-0.390918673741377	1.94381379187397	2.22208965288181	2.51482597538071	0.0768896824325356	0.561743185620834	-0.159526965109066	3.13567709401577	-0.226694593752998	2.3982587732087	2.3233288875974	2.64341048366016	2.6233665238069	0.160423119528987	2.85448709768245	2.33646739459994	2.18132582374503	2.64650207343571	-0.369853170890849	2.81366795179719	-0.182363880488745	2.60609547977835	-0.205987135835057	0.628171104411993	2.4756494435392	2.80704858482732	2.34393423711601	2.35144812010629	2.21850535180005	2.73100653821996	2.13745976007375	0.050929800153053	2.35926981471558	2.39282631377972	-0.23382134109965	1.94487907080099	0.350559533143583	-0.407899252265869	2.58657433431666
p70S6K	1.3559560568746	2.11877211299829	2.2104454588209	-0.556911669976673	1.46241497590445	2.11488480918494	-1.37756189172613	1.28446218231544	1.23769498563711	1.77717758461936	-0.421916966025224	-0.75826359026556	1.96381314975951	1.49216849468128	2.01778321333216	1.76386863594391	-1.10135849300987	1.69510370569428	-0.775273551806546	-0.187957806528013	-1.01422889391695	-1.08042590955557	1.27934497162525	2.55391623405372	0.0768251608358617	1.53834706372566	-0.98180457769054	1.95662986738944	1.6820302264398	2.07939751396762	1.86101291320348	1.83655084169574	-1.06561052529256	1.56221290173463	1.77165199027086	-1.38883804039931	2.03500370601525	1.79297041411134	1.99590873248414	1.46649417544716	-0.390808396793157	1.45145572029181	-1.23371995593757	-0.921706862635872	-0.714108223606367	2.39874368317502	0.91592596551792	1.76391751953301	-0.566676203803828	1.02989226041436	1.43191303181361	-0.369419811011228	-0.646604482999109	-1.02704190697066	-1.07395886719205	1.08212122618328	-0.858120550593667	1.52978911830339	1.86285027495564	1.23835753242891	-0.26165117482503	-0.775719773578352	1.47646316111789	1.49260289196492	1.7420444681821	2.25950998431416	-1.17652673934507	-1.09375569286143	1.57074598621576	1.42927109925994	1.91564051257743	1.53183471732172	1.35142033759389	1.33182591449092	1.96617227662357	0.729703848622223	1.23392061642589	1.94278227017218	1.34444521237384	1.58962439342997	1.39052146568243	-1.26510610470277	1.67227074678444	-0.570301462698122	1.36292154504686	1.3653452875732	1.79321636355166	1.89481224163732	1.36489796528196	1.89777582690035	1.90501228722199	1.56979908582373	1.05085175220906	1.23478728879113	0.872639155104007	-1.06946479170737	1.56396307537008	-1.20206372217595	-1.04972816192258	1.61355880422157
p70S6K_pT389	2.79985271315296	2.34177237669732	2.56109853725483	0.713221416636553	2.98119353844132	1.67374080890616	0.410516382611145	3.18647937191733	3.37525821113339	2.23404734226241	-0.241960790630566	0.231009545406107	2.15311489489546	2.11641085765337	2.66143272111082	2.33922586317805	0.323027988376703	2.33568280455105	-0.441792180964434	-0.312347372124698	-0.614008193599146	0.578532956858385	2.70332683023506	2.14136580501648	-0.063554309066056	3.07380599925014	0.318497435380746	2.2118207804807	2.73791446492063	2.73734908494627	2.52051499317632	2.96788413580947	0.486394365824889	2.64839953767184	3.05758186347291	-0.0104822311770324	2.96462586870462	1.96262342713196	2.9469471087925	2.95523302693802	0.0795437878116926	2.46261186673732	0.293494984009103	0.420743757392217	0.578294354734375	2.93495955738482	2.1963032766984	2.92413331607372	0.0183479959566315	2.04960211817263	2.29999484379817	-0.164959610818326	-0.000579270753466546	0.129705463801872	-0.915023642046016	2.7510783620639	-0.0506452927427059	3.03377504322979	2.78638363504764	2.90053287994687	-0.186497254331824	-0.0800709752617143	2.81092873054329	2.26372234125862	2.56449775154455	2.41196357391656	0.146930155921096	0.265973119670433	2.79421453351403	3.1302217065967	2.20845969073757	2.66129056204926	2.71596743403557	2.04177720083106	2.37345976068105	2.25435243535994	2.83636104680622	2.48404775466382	2.85583496899479	2.28843512163691	2.86939671695348	-0.299982389180986	2.89266348493836	0.155870805627258	2.5594210172168	2.13269394816849	2.46668249378162	2.83970629114406	2.34820637369452	2.07088341513943	2.74146624951144	2.88386999895729	3.16883621013145	2.79710306904965	3.01824800318507	-0.101382882108491	3.22420569401367	0.410515340456324	-0.804703030508686	2.5823259179156
PAI.1	-3.49435051732969	0.139688819592962	-2.50612830667873	-0.409905763455505	-2.41721605137781	-1.14338449800595	-0.481035022535553	2.6711952253547	1.59740231625341	1.24315427485064	-1.19722949253675	-1.95163910001255	-2.28353577900937	-2.0881030597717	2.07787627049665	-1.01187791131346	-0.967057438325214	1.57697930152901	-0.0739412180212191	-2.50478571172254	0.328230656440345	-0.896164724477165	-1.07659141995799	0.661004511874162	-1.81094230372495	0.854016120709776	-1.49569463850063	-1.61483797739566	-2.33069634771571	-0.575965473307264	-2.47322068718195	0.225053420689018	-2.19363764653722	-1.41328765421211	-0.0924590230087809	0.989807319902495	-1.25424261733952	-0.0212363671974358	-1.13216460090774	1.88881858619989	-0.702563051627385	1.64196059515527	-1.20939126110259	1.62145026651668	-1.37530103474384	-0.106652682901514	0.719473560363626	1.48438824501515	-0.87359158911441	1.55233390257243	-0.27122450869594	-1.35034445663463	-1.63696030263685	1.27877089511921	2.36622349376456	-2.00972821432078	0.0152888525999497	0.105920469618993	2.48068107941212	-1.49202409932705	0.555456747405018	-3.09508812337037	0.00612977048115715	2.14596231486418	0.755495019695369	-0.597568505059238	-0.116019408690394	-0.822041735929836	1.78592989212703	-0.574666585226854	2.45266887224155	1.48807393936169	1.44288068003291	2.06139104544182	-2.07138576963139	1.63283258783504	1.01030900401553	1.6492490653462	1.2392666822462	-0.130549874853078	0.747145657912396	-0.518700273430385	3.63912155292698	1.12360047333247	-1.83901517088528	-0.132732119228126	1.12463197669158	0.600786486016205	0.744662765600667	1.97001232448524	1.57898733573812	1.49196316998903	-0.932672295760885	-0.0959577796825726	3.2161875954523	1.00052057274313	0.623807856179922	-2.64744371998783	0.328393176455154	1.60377969405619
SF2	0.210581292524105	-0.251727684552427	0.109523761518923	2.45913399805706	0.0637639952636948	-0.253155925796058	2.73272834535768	-0.131269535046703	-0.171075198635431	0.139559094646959	2.53727625561553	2.51571705956306	-0.161521861932695	0.0289209388980415	0.048328236197945	0.291957547063694	2.53819604492026	-0.101275644612522	2.29056618236602	2.52132555668321	2.56751450906123	2.85833057849382	0.063440736098348	-0.291617718872178	2.38604211993502	0.107449062493147	2.54342978518357	-0.123405976188694	0.306267242381278	-0.0292822941007354	0.153044577462333	0.152174735123445	2.67635715893072	0.179165802186723	0.0465495542489197	2.64507663795529	-0.0958730013339918	0.249473855469902	-0.0422886805545504	0.0938116167513638	2.56754987922212	0.0134755815192436	2.7583974068619	2.25587825135584	2.47173652326984	0.298299209627373	0.123066477231025	0.211891731020851	2.71778211245267	-0.0046044150758545	0.197139635687506	2.16197255364818	2.43721805447831	2.49000612750859	2.48098241645558	-0.0093179635278054	2.27064443682325	-0.233520769709072	0.222232141536935	-0.125320951621653	2.33372289985255	2.58226783629294	0.152649796486141	-0.227932327835648	0.0242526355605446	0.0946244988092343	2.59000888175856	2.82528419594521	0.124004239436883	0.00293343936185846	0.0332203461494125	-0.199619544204622	-0.209877231341509	0.0924088839101345	0.489438914168529	-0.0541171582813771	0.207122979623465	-0.262550181521568	-0.141811299051392	0.213786988550915	0.0829845603005489	2.31194700211013	-0.168801152399369	2.30128831533196	0.183197201579949	0.147475087871009	-0.0813242857114458	0.10006127988281	0.221799833099109	0.25864782648073	0.12229980625439	-0.488186135574875	-0.017320724460903	-0.281506147325529	-0.140919729822353	2.47148522723983	0.131823320348938	2.4226449403858	2.3553569840251	0.171355810490981
Shc_pY317	0.361177991910209	-0.479376301182861	-0.127528274595805	2.3723303733351	0.0103993343423057	-0.55873272660892	2.48957915715186	2.10727981919379	2.45863116940594	0.0568253144135855	2.79457625904622	2.38551507939665	0.374776555986515	-0.325115205804737	2.59817272560518	-0.342116868637062	3.67958986430869	2.43606496119761	-0.0224527572915702	2.06501681941433	-0.572807207177713	0.356953303176662	-0.101106448416548	2.23730605868596	2.56549070681393	2.79910985770795	2.4109280637307	0.217314480524094	0.0746002893052853	2.62653184636293	-0.158841196726058	1.9716970228865	2.37935735718956	-0.139304117995278	2.12439131255332	-0.00812292252147383	-0.0506820544621077	0.439404257697717	-0.0210771547729931	2.74911761322385	2.7747172389391	2.0287346220471	2.51374590174639	-0.283193476796119	2.38795196097175	-0.133123884915077	2.37359812513684	2.1138057223733	2.23395508013398	2.96472003796702	2.92608620385642	2.91072437863612	2.2356034094624	-0.380153815644713	-0.0479792219969538	-0.199707652458234	0.294373577206285	0.161468452748492	1.97845545363584	-0.131753069506045	0.217142590361443	2.71148158477736	2.01010087143342	2.48639092369774	-0.177947018461338	0.294360962659475	-0.290349523439107	2.42327581344294	2.92124008968992	0.0803768207498728	0.358789665129716	-0.363111747734559	2.60187842418525	2.58207477271075	-0.249667388753967	2.236370020605	2.57831402681313	2.61849219913282	2.76778477965466	-0.0835673304864566	2.38293385697145	2.28557292370224	2.4303561482294	0.000129352118403429	-0.277378111588453	0.296143155412465	2.37172797780772	2.4168049413918	-0.397590048949978	2.41151530176776	2.34862813168322	2.55091195544741	0.400262431590528	2.30440547527882	2.50405384516905	0.0187485700533231	0.247150768340098	2.77922846382412	-0.246748282383082	2.96467746002504
Smad1	3.57202770474011	3.11474365442951	3.87963588086953	3.15453610962107	4.08123163749521	4.1635969792948	4.07646448339161	1.46534512939786	1.33336541759464	0.978971123086334	4.50934342615189	3.66755606425547	3.43293980601798	3.32291269536404	0.812893157377041	3.8103182189959	4.04739156224453	1.23949276578847	0.928796120901741	4.10684917703199	1.00287331051051	1.59160081825337	3.56085415256756	1.32831552063009	3.42997876714478	1.42690172945498	3.58366569787941	4.04936589848469	4.14179313687215	1.41708359842199	3.69387581812989	1.43227965588756	3.18167672669911	3.35483479276102	1.23453560256346	0.984605565541545	3.50944319077333	1.32495858534002	3.73738026658916	1.07170486237861	4.48833461129525	1.02367643960032	3.62345028818278	0.945914633924702	4.03713692793107	4.11127929044195	0.892931800390929	0.837469319117616	3.96999412924109	1.30902419380442	0.701146881413281	4.23239434584047	3.5211288216975	1.45249378243944	1.34296044840995	3.39610361352258	0.479632183907204	3.16072201003781	0.697820004373713	3.58494429610711	1.76261284424588	3.66710624868956	0.920016241489276	0.538873325554948	1.2811752585673	4.08843057465848	0.742450859295109	4.21770364773123	1.32838353676845	3.74843503064021	1.21814757245529	0.861505706697128	1.44372428979229	1.38278229919766	3.45514875647234	0.728039586889355	0.838296420916411	1.41061948358815	0.29512029059123	3.3263442710656	0.792600750119889	3.93613809244276	0.379508702021089	1.14006229006084	3.43540997292825	1.5357605953808	1.07315201996184	1.87192403959356	0.699076518776509	1.05982125911223	0.959289330971857	1.20930171455185	3.76509118882933	1.19091826299432	0.584668458650565	1.06660737060514	0.99391823722767	3.42357687063205	1.37072031937959	1.7944612970567
Smad3	-0.447623010451643	-0.319342883339865	-0.353399224766902	-0.179456536636189	-0.59924634816856	-0.24904841244455	-0.694633340716173	-0.417782715451141	-0.492348269902989	-0.59443716723863	-0.612479988248877	-0.305410978442952	-0.306436413840842	-0.204713898532846	-0.537335803928882	-0.33305144133365	-0.475364104777218	-0.452904036468331	-0.752249558961387	-0.600674853103796	-0.76124373210236	-0.704833825761461	-0.105926588284503	-0.119785278679792	-0.245927279537909	-0.289326226966098	-0.359311172300923	-0.513272866293869	-0.299581646675151	-0.0387527797879278	-0.549778530391194	-0.562304648816372	-0.539542293046242	-0.489970548230093	-0.636221535651798	-0.941280033016015	-0.521072859679868	-0.654877922913263	-0.486690140291109	-0.281875546107076	-0.318411758424216	-0.494509222537498	-0.473245430737844	-0.533240680276984	-0.163499292518715	-0.244227004262525	-0.345960558914394	-0.243004535723836	-0.734656095026398	-0.452237564284622	0.189768444410232	-0.539171914507374	0.000911243568980868	-0.515101180622693	-0.519356028888706	-0.687389344427735	-0.175940651092669	-0.651576557155945	-0.307131053702722	-0.265625173681628	-0.7219402308675	-0.355878330595854	-0.301296333282376	-0.0779562341219029	-0.452992149222724	-0.158369143049858	-0.179866427569607	-0.69464902359755	-0.512528856951633	-0.46296807617898	-0.422808462388722	-0.772460516324005	-0.720770240730382	-0.404052190682697	-0.320432510167263	-0.66070814361054	-0.19748958571711	-0.590656398474093	-0.449745129527389	-0.376136374807439	-0.779360302670005	-0.491853014560583	-0.376499979605952	-0.277423938283986	-0.377303552082978	-0.431458970280645	-0.89791031431093	-0.29935764894706	-0.302596867170342	-0.302397941801873	-0.493710010840705	0.0622574671997943	-0.501875868496467	-0.432271160289352	-0.456125436951643	-0.12000673162565	-0.230420202018748	-0.303628950755501	-0.632869984187064	-0.268972809536343
Smad4	0.109867048993156	0.216764525904925	0.278045108138083	2.57037608501187	0.15451972445621	0.100973763343367	2.26348391550372	0.334630269565959	0.225250447852789	2.49244394510757	2.39858347322418	2.5573612903488	0.585415486125919	0.380082925972707	0.262201503074943	0.214933244923621	2.55471583360351	0.0443705605016767	0.0773962523045962	2.41161538653018	0.154547798256314	-0.0422552915761814	0.372468959965191	0.283993857167562	2.66133157079273	0.109169709237006	2.79040494558959	0.190668478744624	0.536722384106694	0.228309684503222	0.262535134661286	0.0228990527664749	2.58611779150615	-0.0686721923022503	0.249964081536398	0.0983732549345794	0.0442917613681666	2.81950010408439	0.187548513665932	0.0215767362551872	2.51760601365597	0.119279065428895	2.69102514368702	-0.0878028113451642	3.00680086062981	0.463117031735762	0.195516087507821	0.272689615543072	2.60247546586212	0.17327424609543	0.287099939855275	2.41474854454459	3.15672549033411	0.39667353569725	-0.0477329902443104	-0.0438033449176984	0.316348932399922	0.128066601597874	0.122177366278755	0.22035639418709	-0.154253924523449	2.70182220041315	0.356129688023866	0.22368316949953	2.86313223578335	0.36679244835197	0.158093220222418	2.71578250814812	0.333961696610958	0.161520136036043	2.72022074572426	2.39216179410912	-0.17617374203971	0.359962790384016	0.488570901553059	0.277678261820783	0.181641715208105	-0.0811846537782311	0.355671649776499	0.236076072864293	0.13543692831749	2.78649925389428	0.276378172019118	0.0347563685545119	0.421812171123801	2.74615522514439	0.17079591534062	0.218123414387414	2.57515611476849	0.0963366907880227	0.320835338159303	0.143397058277667	0.0724110134168634	0.166189693117931	-0.141194070711747	0.0863733333144653	2.62851249512577	2.61096245969345	0.243045229532897	0.514840624360824
p62.LCK.ligand	0.468059132115749	1.34153253687447	1.30021992792125	0.89840825146272	-0.461796980136574	1.42214012051013	2.70795588285429	-0.411167033326107	-1.09264743028402	1.14853646294259	4.63368736122372	1.66716646662736	0.512008086691183	-1.10508461583419	-0.429284982871916	0.834465185293178	3.11910563210748	1.69198757292668	3.27425689543874	2.332275521993	2.02229948167363	1.79745657185699	1.29309807961032	-0.486451607353499	2.71928977253207	-0.9043356154981	2.87294219055783	1.15504242819215	0.17936767210915	0.0787737643823683	0.0308643005095338	-1.52975509481548	3.86786697725505	-1.15700081678072	-0.674513322746687	2.32839687758405	0.818794303976056	-0.233642446642778	0.267275017553828	2.7356125602426	3.56172936197412	-0.218049093959875	2.10870080326335	2.88887752759696	2.84458633503855	0.739831562438118	-0.324533080228063	0.264615995276369	1.24015863884656	0.441131243453573	-0.0748332853969869	4.26228229353	1.58685487640668	3.56755832051599	3.64834483084332	0.128486712174729	2.62152070132236	0.658865829045494	0.206061911017052	0.263255302440486	2.79730837762254	1.82787651556726	0.474222674298596	0.884908244950216	0.187003357935467	-0.388195128859653	2.80991660284142	2.17945444467831	0.297986808841748	0.492268215364544	0.8311246108225	0.415467460834564	0.842135131960316	0.653002784591843	-0.583168727183225	-0.469681650986854	0.0305268221473592	1.48355829222036	-0.897890039445887	-0.668596306956488	0.511143989675002	2.66349984685956	-0.867906373115042	3.20147284872549	0.36612894014493	1.59852086323316	1.07941033182268	-0.450957662903229	-0.128532682835656	0.0701038697149762	0.610995115656736	-0.341503805351599	0.313599445998559	-0.708229253816975	-0.636551676173522	3.87820958740856	0.302199711217505	1.43695173498579	3.05380243847632	0.814485594308659
Src	0.442532994492274	0.512498570224771	-0.000125938789603375	0.715945260424002	0.54111496052512	0.182122896720622	0.611614601448077	3.3208437527803	3.07483257986044	0.596622101586598	-0.0516695950398477	1.00450320553842	0.312192293617291	0.569471404408392	3.09735593618543	0.878633841304004	0.192075014292681	2.5150782117946	2.70106662068391	-0.313901341599749	3.04505544527507	2.58570424015414	0.940124198010119	3.41581568636008	-0.16005144976557	2.80808302164789	0.457784717907289	0.49027608340563	0.440281429043314	3.12508594257659	0.0250708368830758	2.85012823526985	0.683644000100557	0.105515638111913	2.8411130114258	3.15927403181068	0.671358607078563	0.762875040349081	0.0557214813338986	3.50193513342459	0.00119924447879305	3.04239706238695	0.491734648904572	3.28212486818607	0.188703818821531	0.462328787792051	2.78135804209744	3.39008430244273	0.845381207286376	2.78558430213776	3.5859886660303	0.188580903264331	0.976699942973887	3.06188900636689	2.59211698417263	0.596338612946355	2.99787955715946	-0.0557654450369716	3.3235514131145	0.55393603054602	2.53909289993497	0.195902392546992	3.2374249440509	3.2787366289999	0.363626457477312	0.516751557356432	2.96735547120354	0.514295251633981	3.06818202021198	0.643608314810916	0.853061380507948	0.543366016580153	2.65777526990083	3.20577237330405	0.502607997647969	3.11054770027419	3.29195717394081	2.5703050528576	2.87519494009093	0.464000231841516	2.28880125903953	0.557292170397562	3.30817382131133	2.90875668061706	0.503331661966038	0.447524698285207	2.63723978672477	3.22682976715397	0.717653719965687	2.94965335056378	2.72852338276287	3.60587480257285	-0.437545496290959	3.03732616955198	3.01148760659588	3.14777798940979	0.474150159042507	0.543367912422763	2.78338050778652	2.36934100603194
